x,y,z
3351.416015625,-19505.47265625,0
3350.916015625,-19505.47265625,0
3350.416015625,-19505.47265625,0
3349.916015625,-19505.47265625,0
3349.416015625,-19505.47265625,0
3348.916015625,-19505.47265625,0
3348.416015625,-19505.47265625,0
3347.916015625,-19505.47265625,0
3347.416015625,-19505.47265625,0
3346.916015625,-19505.47265625,0
3346.416015625,-19505.47265625,0
3345.916015625,-19505.47265625,0
3345.416015625,-19505.47265625,0
3344.916015625,-19505.47265625,0
3344.416015625,-19505.47265625,0
3343.916015625,-19505.47265625,0
3343.416015625,-19505.47265625,0
3342.916015625,-19505.47265625,0
3342.416015625,-19505.47265625,0
3341.916015625,-19505.47265625,0
3341.416015625,-19505.47265625,0
3340.916015625,-19505.47265625,0
3340.416015625,-19505.47265625,0
3339.916015625,-19505.47265625,0
3339.416015625,-19505.47265625,0
3338.916015625,-19505.47265625,0
3338.416015625,-19505.47265625,0
3337.916015625,-19505.47265625,0
3337.416015625,-19505.47265625,0
3336.916015625,-19505.47265625,0
3336.416015625,-19505.47265625,0
3335.916015625,-19505.47265625,0
3335.416015625,-19505.47265625,0
3334.916015625,-19505.47265625,0
3334.416015625,-19505.47265625,0
3333.916015625,-19505.47265625,0
3333.416015625,-19505.47265625,0
3332.916015625,-19505.47265625,0
3332.416015625,-19505.47265625,0
3331.916015625,-19505.47265625,0
3331.416015625,-19505.47265625,0
3330.916015625,-19505.47265625,0
3330.416015625,-19505.47265625,0
3329.916015625,-19505.47265625,0
3329.416015625,-19505.47265625,0
3328.916015625,-19505.47265625,0
3328.416015625,-19505.47265625,0
3327.916015625,-19505.47265625,0
3327.416015625,-19505.47265625,0
3326.916015625,-19505.47265625,0
3326.416015625,-19505.47265625,0
3325.916015625,-19505.47265625,0
3325.416015625,-19505.47265625,0
3324.916015625,-19505.47265625,0
3324.416015625,-19505.47265625,0
3323.916015625,-19505.47265625,0
3323.416015625,-19505.47265625,0
3322.916015625,-19505.47265625,0
3322.416015625,-19505.47265625,0
3321.916015625,-19505.47265625,0
3321.416015625,-19505.47265625,0
3320.916015625,-19505.47265625,0
3320.416015625,-19505.47265625,0
3319.916015625,-19505.47265625,0
3319.416015625,-19505.47265625,0
3318.916015625,-19505.47265625,0
3318.416015625,-19505.47265625,0
3317.916015625,-19505.47265625,0
3317.416015625,-19505.47265625,0
3316.916015625,-19505.47265625,0
3316.416015625,-19505.47265625,0
3315.916015625,-19505.47265625,0
3315.416015625,-19505.47265625,0
3314.916015625,-19505.47265625,0
3314.416015625,-19505.47265625,0
3313.916015625,-19505.47265625,0
3313.416015625,-19505.47265625,0
3312.916015625,-19505.47265625,0
3312.416015625,-19505.47265625,0
3311.916015625,-19505.47265625,0
3311.416015625,-19505.47265625,0
3310.916015625,-19505.47265625,0
3310.416015625,-19505.47265625,0
3309.916015625,-19505.47265625,0
3309.416015625,-19505.47265625,0
3308.916015625,-19505.47265625,0
3308.416015625,-19505.47265625,0
3307.916015625,-19505.47265625,0
3307.416015625,-19505.47265625,0
3306.916015625,-19505.47265625,0
3306.416015625,-19505.47265625,0
3305.916015625,-19505.47265625,0
3305.416015625,-19505.47265625,0
3304.916015625,-19505.47265625,0
3304.416015625,-19505.47265625,0
3303.916015625,-19505.47265625,0
3303.416015625,-19505.47265625,0
3302.916015625,-19505.47265625,0
3302.416015625,-19505.47265625,0
3301.916015625,-19505.47265625,0
3301.416015625,-19505.47265625,0
3300.916015625,-19505.47265625,0
3300.416015625,-19505.47265625,0
3299.916015625,-19505.47265625,0
3299.416015625,-19505.47265625,0
3298.916015625,-19505.47265625,0
3298.416015625,-19505.47265625,0
3297.916015625,-19505.47265625,0
3297.416015625,-19505.47265625,0
3296.916015625,-19505.47265625,0
3296.416015625,-19505.47265625,0
3295.916015625,-19505.47265625,0
3295.416015625,-19505.47265625,0
3294.916015625,-19505.47265625,0
3294.416015625,-19505.47265625,0
3293.916015625,-19505.47265625,0
3293.416015625,-19505.47265625,0
3292.916015625,-19505.47265625,0
3292.416015625,-19505.47265625,0
3291.916015625,-19505.47265625,0
3291.416015625,-19505.47265625,0
3290.916015625,-19505.47265625,0
3290.416015625,-19505.47265625,0
3289.916015625,-19505.47265625,0
3289.416015625,-19505.47265625,0
3288.916015625,-19505.47265625,0
3288.416015625,-19505.47265625,0
3287.916015625,-19505.47265625,0
3287.416015625,-19505.47265625,0
3286.916015625,-19505.47265625,0
3286.416015625,-19505.47265625,0
3285.916015625,-19505.47265625,0
3285.416015625,-19505.47265625,0
3284.916015625,-19505.47265625,0
3284.416015625,-19505.47265625,0
3283.916015625,-19505.47265625,0
3283.416015625,-19505.47265625,0
3282.916015625,-19505.47265625,0
3282.416015625,-19505.47265625,0
3281.916015625,-19505.47265625,0
3281.416015625,-19505.47265625,0
3280.916015625,-19505.47265625,0
3280.416015625,-19505.47265625,0
3279.916015625,-19505.47265625,0
3279.416015625,-19505.47265625,0
3278.916015625,-19505.47265625,0
3278.416015625,-19505.47265625,0
3277.916015625,-19505.47265625,0
3277.416015625,-19505.47265625,0
3276.916015625,-19505.47265625,0
3276.416015625,-19505.47265625,0
3275.916015625,-19505.47265625,0
3275.416015625,-19505.47265625,0
3274.916015625,-19505.47265625,0
3274.416015625,-19505.47265625,0
3273.916015625,-19505.47265625,0
3273.416015625,-19505.47265625,0
3272.916015625,-19505.47265625,0
3272.416015625,-19505.47265625,0
3271.916015625,-19505.47265625,0
3271.416015625,-19505.47265625,0
3270.916015625,-19505.47265625,0
3270.416015625,-19505.47265625,0
3269.916015625,-19505.47265625,0
3269.416015625,-19505.47265625,0
3268.916015625,-19505.47265625,0
3268.416015625,-19505.47265625,0
3267.916015625,-19505.47265625,0
3267.416015625,-19505.47265625,0
3266.916015625,-19505.47265625,0
3266.416015625,-19505.47265625,0
3265.916015625,-19505.47265625,0
3265.416015625,-19505.47265625,0
3264.916015625,-19505.47265625,0
3264.416015625,-19505.47265625,0
3263.916015625,-19505.47265625,0
3263.416015625,-19505.47265625,0
3262.916015625,-19505.47265625,0
3262.416015625,-19505.47265625,0
3261.916015625,-19505.47265625,0
3261.416015625,-19505.47265625,0
3260.916015625,-19505.47265625,0
3260.416015625,-19505.47265625,0
3259.916015625,-19505.47265625,0
3259.416015625,-19505.47265625,0
3258.916015625,-19505.47265625,0
3258.416015625,-19505.47265625,0
3257.916015625,-19505.47265625,0
3257.416015625,-19505.47265625,0
3256.916015625,-19505.47265625,0
3256.416015625,-19505.47265625,0
3255.916015625,-19505.47265625,0
3255.416015625,-19505.47265625,0
3254.916015625,-19505.47265625,0
3254.416015625,-19505.47265625,0
3253.916015625,-19505.47265625,0
3253.416015625,-19505.47265625,0
3252.916015625,-19505.47265625,0
3252.416015625,-19505.47265625,0
3251.916015625,-19505.47265625,0
3251.416015625,-19505.47265625,0
3250.916015625,-19505.47265625,0
3250.416015625,-19505.47265625,0
3249.916015625,-19505.47265625,0
3249.416015625,-19505.47265625,0
3248.916015625,-19505.47265625,0
3248.416015625,-19505.474609375,0
3247.916015625,-19505.474609375,0
3247.416015625,-19505.474609375,0
3246.916015625,-19505.474609375,0
3246.416015625,-19505.474609375,0
3245.916015625,-19505.474609375,0
3245.416015625,-19505.474609375,0
3244.916015625,-19505.474609375,0
3244.416015625,-19505.474609375,0
3243.916015625,-19505.474609375,0
3243.416015625,-19505.474609375,0
3242.916015625,-19505.474609375,0
3242.416015625,-19505.474609375,0
3241.916015625,-19505.474609375,0
3241.416015625,-19505.474609375,0
3240.916015625,-19505.474609375,0
3240.416015625,-19505.474609375,0
3239.916015625,-19505.474609375,0
3239.416015625,-19505.474609375,0
3238.916015625,-19505.474609375,0
3238.416015625,-19505.474609375,0
3237.916015625,-19505.474609375,0
3237.416015625,-19505.474609375,0
3236.916015625,-19505.474609375,0
3236.416015625,-19505.474609375,0
3235.916015625,-19505.474609375,0
3235.416015625,-19505.474609375,0
3234.916015625,-19505.474609375,0
3234.416015625,-19505.474609375,0
3233.916015625,-19505.474609375,0
3233.416015625,-19505.474609375,0
3232.916015625,-19505.474609375,0
3232.416015625,-19505.474609375,0
3231.916015625,-19505.474609375,0
3231.416015625,-19505.474609375,0
3230.916015625,-19505.474609375,0
3230.416015625,-19505.474609375,0
3229.916015625,-19505.474609375,0
3229.416015625,-19505.474609375,0
3228.916015625,-19505.474609375,0
3228.416015625,-19505.474609375,0
3227.916015625,-19505.474609375,0
3227.416015625,-19505.474609375,0
3226.916015625,-19505.474609375,0
3226.416015625,-19505.474609375,0
3225.916015625,-19505.474609375,0
3225.416015625,-19505.474609375,0
3224.916015625,-19505.474609375,0
3224.416015625,-19505.474609375,0
3223.916015625,-19505.474609375,0
3223.416015625,-19505.474609375,0
3222.916015625,-19505.474609375,0
3222.416015625,-19505.474609375,0
3221.916015625,-19505.474609375,0
3221.416015625,-19505.474609375,0
3220.916015625,-19505.474609375,0
3220.416015625,-19505.474609375,0
3219.916015625,-19505.474609375,0
3219.416015625,-19505.474609375,0
3218.916015625,-19505.474609375,0
3218.416015625,-19505.474609375,0
3217.916015625,-19505.474609375,0
3217.416015625,-19505.474609375,0
3216.916015625,-19505.474609375,0
3216.416015625,-19505.474609375,0
3215.916015625,-19505.474609375,0
3215.416015625,-19505.474609375,0
3214.916015625,-19505.474609375,0
3214.416015625,-19505.474609375,0
3213.916015625,-19505.474609375,0
3213.416015625,-19505.474609375,0
3212.916015625,-19505.474609375,0
3212.416015625,-19505.474609375,0
3211.916015625,-19505.474609375,0
3211.416015625,-19505.474609375,0
3210.916015625,-19505.474609375,0
3210.416015625,-19505.474609375,0
3209.916015625,-19505.474609375,0
3209.416015625,-19505.474609375,0
3208.916015625,-19505.474609375,0
3208.416015625,-19505.474609375,0
3207.916015625,-19505.474609375,0
3207.416015625,-19505.474609375,0
3206.916015625,-19505.474609375,0
3206.416015625,-19505.474609375,0
3205.916015625,-19505.474609375,0
3205.416015625,-19505.474609375,0
3204.916015625,-19505.474609375,0
3204.416015625,-19505.474609375,0
3203.916015625,-19505.474609375,0
3203.416015625,-19505.474609375,0
3202.916015625,-19505.474609375,0
3202.416015625,-19505.474609375,0
3201.916015625,-19505.474609375,0
3201.416015625,-19505.474609375,0
3200.916015625,-19505.474609375,0
3200.416015625,-19505.474609375,0
3199.916015625,-19505.474609375,0
3199.416015625,-19505.474609375,0
3198.916015625,-19505.474609375,0
3198.416015625,-19505.474609375,0
3197.916015625,-19505.474609375,0
3197.416015625,-19505.474609375,0
3196.916015625,-19505.474609375,0
3196.416015625,-19505.474609375,0
3195.916015625,-19505.474609375,0
3195.416015625,-19505.474609375,0
3194.916015625,-19505.474609375,0
3194.416015625,-19505.474609375,0
3193.916015625,-19505.474609375,0
3193.416015625,-19505.474609375,0
3192.916015625,-19505.474609375,0
3192.416015625,-19505.474609375,0
3191.916015625,-19505.474609375,0
3191.416015625,-19505.474609375,0
3190.916015625,-19505.474609375,0
3190.416015625,-19505.474609375,0
3189.916015625,-19505.474609375,0
3189.416015625,-19505.474609375,0
3188.916015625,-19505.474609375,0
3188.416015625,-19505.474609375,0
3187.916015625,-19505.474609375,0
3187.416015625,-19505.474609375,0
3186.916015625,-19505.474609375,0
3186.416015625,-19505.474609375,0
3185.916015625,-19505.474609375,0
3185.416015625,-19505.474609375,0
3184.916015625,-19505.474609375,0
3184.416015625,-19505.474609375,0
3183.916015625,-19505.474609375,0
3183.416015625,-19505.474609375,0
3182.916015625,-19505.474609375,0
3182.416015625,-19505.474609375,0
3181.916015625,-19505.474609375,0
3181.416015625,-19505.474609375,0
3180.916015625,-19505.474609375,0
3180.416015625,-19505.474609375,0
3179.916015625,-19505.474609375,0
3179.416015625,-19505.474609375,0
3178.916015625,-19505.474609375,0
3178.416015625,-19505.474609375,0
3177.916015625,-19505.474609375,0
3177.416015625,-19505.474609375,0
3176.916015625,-19505.474609375,0
3176.416015625,-19505.474609375,0
3175.916015625,-19505.474609375,0
3175.416015625,-19505.474609375,0
3174.916015625,-19505.474609375,0
3174.416015625,-19505.474609375,0
3173.916015625,-19505.474609375,0
3173.416015625,-19505.474609375,0
3172.916015625,-19505.474609375,0
3172.416015625,-19505.474609375,0
3171.916015625,-19505.474609375,0
3171.416015625,-19505.474609375,0
3170.916015625,-19505.474609375,0
3170.416015625,-19505.474609375,0
3169.916015625,-19505.474609375,0
3169.416015625,-19505.474609375,0
3168.916015625,-19505.474609375,0
3168.416015625,-19505.474609375,0
3167.916015625,-19505.474609375,0
3167.416015625,-19505.474609375,0
3166.916015625,-19505.474609375,0
3166.416015625,-19505.474609375,0
3165.916015625,-19505.474609375,0
3165.416015625,-19505.474609375,0
3164.916015625,-19505.474609375,0
3164.416015625,-19505.474609375,0
3163.916015625,-19505.474609375,0
3163.416015625,-19505.474609375,0
3162.916015625,-19505.474609375,0
3162.416015625,-19505.474609375,0
3161.916015625,-19505.474609375,0
3161.416015625,-19505.474609375,0
3160.916015625,-19505.474609375,0
3160.416015625,-19505.474609375,0
3159.916015625,-19505.474609375,0
3159.416015625,-19505.474609375,0
3158.916015625,-19505.474609375,0
3158.416015625,-19505.474609375,0
3157.916015625,-19505.474609375,0
3157.416015625,-19505.474609375,0
3156.916015625,-19505.474609375,0
3156.416015625,-19505.474609375,0
3155.916015625,-19505.474609375,0
3155.416015625,-19505.474609375,0
3154.916015625,-19505.474609375,0
3154.416015625,-19505.474609375,0
3153.916015625,-19505.474609375,0
3153.416015625,-19505.474609375,0
3152.916015625,-19505.474609375,0
3152.416015625,-19505.474609375,0
3151.916015625,-19505.474609375,0
3151.416015625,-19505.474609375,0
3150.916015625,-19505.474609375,0
3150.416015625,-19505.474609375,0
3149.916015625,-19505.474609375,0
3149.416015625,-19505.474609375,0
3148.916015625,-19505.474609375,0
3148.416015625,-19505.474609375,0
3147.916015625,-19505.474609375,0
3147.416015625,-19505.474609375,0
3146.916015625,-19505.474609375,0
3146.416015625,-19505.474609375,0
3145.916015625,-19505.474609375,0
3145.416015625,-19505.474609375,0
3144.916015625,-19505.474609375,0
3144.416015625,-19505.474609375,0
3143.916015625,-19505.474609375,0
3143.416015625,-19505.474609375,0
3142.916015625,-19505.474609375,0
3142.416015625,-19505.474609375,0
3141.916015625,-19505.474609375,0
3141.416015625,-19505.474609375,0
3140.916015625,-19505.474609375,0
3140.416015625,-19505.474609375,0
3139.916015625,-19505.474609375,0
3139.416015625,-19505.474609375,0
3138.916015625,-19505.474609375,0
3138.416015625,-19505.474609375,0
3137.916015625,-19505.474609375,0
3137.416015625,-19505.474609375,0
3136.916015625,-19505.474609375,0
3136.416015625,-19505.474609375,0
3135.916015625,-19505.474609375,0
3135.416015625,-19505.474609375,0
3134.916015625,-19505.474609375,0
3134.416015625,-19505.474609375,0
3133.916015625,-19505.474609375,0
3133.416015625,-19505.474609375,0
3132.916015625,-19505.474609375,0
3132.416015625,-19505.474609375,0
3131.916015625,-19505.474609375,0
3131.416015625,-19505.474609375,0
3130.916015625,-19505.474609375,0
3130.416015625,-19505.474609375,0
3129.916015625,-19505.474609375,0
3129.416015625,-19505.474609375,0
3128.916015625,-19505.474609375,0
3128.416015625,-19505.474609375,0
3127.916015625,-19505.474609375,0
3127.416015625,-19505.474609375,0
3126.916015625,-19505.474609375,0
3126.416015625,-19505.474609375,0
3125.916015625,-19505.474609375,0
3125.416015625,-19505.474609375,0
3124.916015625,-19505.474609375,0
3124.416015625,-19505.474609375,0
3123.916015625,-19505.474609375,0
3123.416015625,-19505.474609375,0
3122.916015625,-19505.474609375,0
3122.416015625,-19505.474609375,0
3121.916015625,-19505.474609375,0
3121.416015625,-19505.474609375,0
3120.916015625,-19505.474609375,0
3120.416015625,-19505.474609375,0
3119.916015625,-19505.474609375,0
3119.416015625,-19505.474609375,0
3118.916015625,-19505.474609375,0
3118.416015625,-19505.474609375,0
3117.916015625,-19505.474609375,0
3117.416015625,-19505.474609375,0
3116.916015625,-19505.474609375,0
3116.416015625,-19505.474609375,0
3115.916015625,-19505.474609375,0
3115.416015625,-19505.474609375,0
3114.916015625,-19505.474609375,0
3114.416015625,-19505.474609375,0
3113.916015625,-19505.474609375,0
3113.416015625,-19505.474609375,0
3112.916015625,-19505.474609375,0
3112.416015625,-19505.474609375,0
3111.916015625,-19505.474609375,0
3111.416015625,-19505.474609375,0
3110.916015625,-19505.474609375,0
3110.416015625,-19505.474609375,0
3109.916015625,-19505.474609375,0
3109.416015625,-19505.474609375,0
3108.916015625,-19505.474609375,0
3108.416015625,-19505.474609375,0
3107.916015625,-19505.474609375,0
3107.416015625,-19505.474609375,0
3106.916015625,-19505.474609375,0
3106.416015625,-19505.474609375,0
3105.916015625,-19505.474609375,0
3105.416015625,-19505.474609375,0
3104.916015625,-19505.474609375,0
3104.416015625,-19505.474609375,0
3103.916015625,-19505.474609375,0
3103.416015625,-19505.474609375,0
3102.916015625,-19505.474609375,0
3102.416015625,-19505.474609375,0
3101.916015625,-19505.474609375,0
3101.416015625,-19505.474609375,0
3100.916015625,-19505.474609375,0
3100.416015625,-19505.474609375,0
3099.916015625,-19505.474609375,0
3099.416015625,-19505.474609375,0
3098.916015625,-19505.474609375,0
3098.416015625,-19505.474609375,0
3097.916015625,-19505.474609375,0
3097.416015625,-19505.474609375,0
3096.916015625,-19505.474609375,0
3096.416015625,-19505.474609375,0
3095.916015625,-19505.474609375,0
3095.416015625,-19505.474609375,0
3094.916015625,-19505.474609375,0
3094.416015625,-19505.474609375,0
3093.916015625,-19505.474609375,0
3093.416015625,-19505.474609375,0
3092.916015625,-19505.474609375,0
3092.416015625,-19505.474609375,0
3091.916015625,-19505.474609375,0
3091.416015625,-19505.474609375,0
3090.916015625,-19505.474609375,0
3090.416015625,-19505.474609375,0
3089.916015625,-19505.474609375,0
3089.416015625,-19505.474609375,0
3088.916015625,-19505.474609375,0
3088.416015625,-19505.474609375,0
3087.916015625,-19505.474609375,0
3087.416015625,-19505.474609375,0
3086.916015625,-19505.474609375,0
3086.416015625,-19505.474609375,0
3085.916015625,-19505.474609375,0
3085.416015625,-19505.474609375,0
3084.916015625,-19505.474609375,0
3084.416015625,-19505.474609375,0
3083.916015625,-19505.474609375,0
3083.416015625,-19505.474609375,0
3082.916015625,-19505.474609375,0
3082.416015625,-19505.474609375,0
3081.916015625,-19505.474609375,0
3081.416015625,-19505.474609375,0
3080.916015625,-19505.474609375,0
3080.416015625,-19505.474609375,0
3079.916015625,-19505.474609375,0
3079.416015625,-19505.474609375,0
3078.916015625,-19505.474609375,0
3078.416015625,-19505.474609375,0
3077.916015625,-19505.474609375,0
3077.416015625,-19505.474609375,0
3076.916015625,-19505.474609375,0
3076.416015625,-19505.474609375,0
3075.916015625,-19505.474609375,0
3075.416015625,-19505.474609375,0
3074.916015625,-19505.474609375,0
3074.416015625,-19505.474609375,0
3073.916015625,-19505.474609375,0
3073.416015625,-19505.474609375,0
3072.916015625,-19505.474609375,0
3072.416015625,-19505.474609375,0
3071.916015625,-19505.474609375,0
3071.416015625,-19505.474609375,0
3070.916015625,-19505.474609375,0
3070.416015625,-19505.474609375,0
3069.916015625,-19505.474609375,0
3069.416015625,-19505.474609375,0
3068.916015625,-19505.474609375,0
3068.416015625,-19505.474609375,0
3067.916015625,-19505.474609375,0
3067.416015625,-19505.474609375,0
3066.916015625,-19505.474609375,0
3066.416015625,-19505.474609375,0
3065.916015625,-19505.474609375,0
3065.416015625,-19505.474609375,0
3064.916015625,-19505.474609375,0
3064.416015625,-19505.4765625,0
3063.916015625,-19505.4765625,0
3063.416015625,-19505.4765625,0
3062.916015625,-19505.4765625,0
3062.416015625,-19505.4765625,0
3061.916015625,-19505.4765625,0
3061.416015625,-19505.4765625,0
3060.916015625,-19505.4765625,0
3060.416015625,-19505.4765625,0
3059.916015625,-19505.4765625,0
3059.416015625,-19505.4765625,0
3058.916015625,-19505.4765625,0
3058.416015625,-19505.4765625,0
3057.916015625,-19505.4765625,0
3057.416015625,-19505.4765625,0
3056.916015625,-19505.4765625,0
3056.416015625,-19505.4765625,0
3055.916015625,-19505.4765625,0
3055.416015625,-19505.4765625,0
3054.916015625,-19505.4765625,0
3054.416015625,-19505.4765625,0
3053.916015625,-19505.4765625,0
3053.416015625,-19505.4765625,0
3052.916015625,-19505.4765625,0
3052.416015625,-19505.4765625,0
3051.916015625,-19505.4765625,0
3051.416015625,-19505.4765625,0
3050.916015625,-19505.4765625,0
3050.416015625,-19505.4765625,0
3049.916015625,-19505.4765625,0
3049.416015625,-19505.4765625,0
3048.916015625,-19505.4765625,0
3048.416015625,-19505.4765625,0
3047.916015625,-19505.4765625,0
3047.416015625,-19505.4765625,0
3046.916015625,-19505.4765625,0
3046.416015625,-19505.4765625,0
3045.916015625,-19505.4765625,0
3045.416015625,-19505.4765625,0
3044.916015625,-19505.4765625,0
3044.416015625,-19505.4765625,0
3043.916015625,-19505.4765625,0
3043.416015625,-19505.4765625,0
3042.916015625,-19505.4765625,0
3042.416015625,-19505.4765625,0
3041.916015625,-19505.4765625,0
3041.416015625,-19505.4765625,0
3040.916015625,-19505.4765625,0
3040.416015625,-19505.4765625,0
3039.916015625,-19505.4765625,0
3039.416015625,-19505.4765625,0
3038.916015625,-19505.4765625,0
3038.416015625,-19505.4765625,0
3037.916015625,-19505.4765625,0
3037.416015625,-19505.4765625,0
3036.916015625,-19505.4765625,0
3036.416015625,-19505.4765625,0
3035.916015625,-19505.4765625,0
3035.416015625,-19505.4765625,0
3034.916015625,-19505.4765625,0
3034.416015625,-19505.4765625,0
3033.916015625,-19505.4765625,0
3033.416015625,-19505.4765625,0
3032.916015625,-19505.4765625,0
3032.416015625,-19505.4765625,0
3031.916015625,-19505.4765625,0
3031.416015625,-19505.4765625,0
3030.916015625,-19505.4765625,0
3030.416015625,-19505.4765625,0
3029.916015625,-19505.4765625,0
3029.416015625,-19505.4765625,0
3028.916015625,-19505.4765625,0
3028.416015625,-19505.4765625,0
3027.916015625,-19505.4765625,0
3027.416015625,-19505.4765625,0
3026.916015625,-19505.4765625,0
3026.416015625,-19505.4765625,0
3025.916015625,-19505.4765625,0
3025.416015625,-19505.4765625,0
3024.916015625,-19505.4765625,0
3024.416015625,-19505.4765625,0
3023.916015625,-19505.4765625,0
3023.416015625,-19505.4765625,0
3022.916015625,-19505.4765625,0
3022.416015625,-19505.4765625,0
3021.916015625,-19505.4765625,0
3021.416015625,-19505.4765625,0
3020.916015625,-19505.4765625,0
3020.416015625,-19505.4765625,0
3019.916015625,-19505.4765625,0
3019.416015625,-19505.4765625,0
3018.916015625,-19505.4765625,0
3018.416015625,-19505.4765625,0
3017.916015625,-19505.4765625,0
3017.416015625,-19505.4765625,0
3016.916015625,-19505.4765625,0
3016.416015625,-19505.4765625,0
3015.916015625,-19505.4765625,0
3015.416015625,-19505.4765625,0
3014.916015625,-19505.4765625,0
3014.416015625,-19505.4765625,0
3013.916015625,-19505.4765625,0
3013.416015625,-19505.4765625,0
3012.916015625,-19505.4765625,0
3012.416015625,-19505.4765625,0
3011.916015625,-19505.4765625,0
3011.416015625,-19505.4765625,0
3010.916015625,-19505.4765625,0
3010.416015625,-19505.4765625,0
3009.916015625,-19505.4765625,0
3009.416015625,-19505.4765625,0
3008.916015625,-19505.4765625,0
3008.416015625,-19505.4765625,0
3007.916015625,-19505.4765625,0
3007.416015625,-19505.4765625,0
3006.916015625,-19505.4765625,0
3006.416015625,-19505.4765625,0
3005.916015625,-19505.4765625,0
3005.416015625,-19505.4765625,0
3004.916015625,-19505.4765625,0
3004.416015625,-19505.4765625,0
3003.916015625,-19505.4765625,0
3003.416015625,-19505.4765625,0
3002.916015625,-19505.4765625,0
3002.416015625,-19505.4765625,0
3001.916015625,-19505.4765625,0
3001.416015625,-19505.4765625,0
3000.916015625,-19505.4765625,0
3000.416015625,-19505.4765625,0
2999.916015625,-19505.4765625,0
2999.416015625,-19505.4765625,0
2998.916015625,-19505.4765625,0
2998.416015625,-19505.4765625,0
2997.916015625,-19505.4765625,0
2997.416015625,-19505.4765625,0
2996.916015625,-19505.4765625,0
2996.416015625,-19505.4765625,0
2995.916015625,-19505.4765625,0
2995.416015625,-19505.4765625,0
2994.916015625,-19505.4765625,0
2994.416015625,-19505.4765625,0
2993.916015625,-19505.4765625,0
2993.416015625,-19505.4765625,0
2992.916015625,-19505.4765625,0
2992.416015625,-19505.4765625,0
2991.916015625,-19505.4765625,0
2991.416015625,-19505.4765625,0
2990.916015625,-19505.4765625,0
2990.416015625,-19505.4765625,0
2989.916015625,-19505.4765625,0
2989.416015625,-19505.4765625,0
2988.916015625,-19505.4765625,0
2988.416015625,-19505.4765625,0
2987.916015625,-19505.4765625,0
2987.416015625,-19505.4765625,0
2986.916015625,-19505.4765625,0
2986.416015625,-19505.4765625,0
2985.916015625,-19505.4765625,0
2985.416015625,-19505.4765625,0
2984.916015625,-19505.4765625,0
2984.416015625,-19505.4765625,0
2983.916015625,-19505.4765625,0
2983.416015625,-19505.4765625,0
2982.916015625,-19505.4765625,0
2982.416015625,-19505.4765625,0
2981.916015625,-19505.4765625,0
2981.416015625,-19505.4765625,0
2980.916015625,-19505.4765625,0
2980.416015625,-19505.4765625,0
2979.916015625,-19505.4765625,0
2979.416015625,-19505.4765625,0
2978.916015625,-19505.4765625,0
2978.416015625,-19505.4765625,0
2977.916015625,-19505.4765625,0
2977.416015625,-19505.4765625,0
2976.916015625,-19505.4765625,0
2976.416015625,-19505.4765625,0
2975.916015625,-19505.4765625,0
2975.416015625,-19505.4765625,0
2974.916015625,-19505.4765625,0
2974.416015625,-19505.4765625,0
2973.916015625,-19505.4765625,0
2973.416015625,-19505.4765625,0
2972.916015625,-19505.4765625,0
2972.416015625,-19505.4765625,0
2971.916015625,-19505.4765625,0
2971.416015625,-19505.4765625,0
2970.916015625,-19505.4765625,0
2970.416015625,-19505.4765625,0
2969.916015625,-19505.4765625,0
2969.416015625,-19505.4765625,0
2968.916015625,-19505.4765625,0
2968.416015625,-19505.4765625,0
2967.916015625,-19505.4765625,0
2967.416015625,-19505.4765625,0
2966.916015625,-19505.4765625,0
2966.416015625,-19505.4765625,0
2965.916015625,-19505.4765625,0
2965.416015625,-19505.4765625,0
2964.916015625,-19505.4765625,0
2964.416015625,-19505.4765625,0
2963.916015625,-19505.4765625,0
2963.416015625,-19505.4765625,0
2962.916015625,-19505.4765625,0
2962.416015625,-19505.4765625,0
2961.916015625,-19505.4765625,0
2961.416015625,-19505.4765625,0
2960.916015625,-19505.4765625,0
2960.416015625,-19505.4765625,0
2959.916015625,-19505.4765625,0
2959.416015625,-19505.4765625,0
2958.916015625,-19505.4765625,0
2958.416015625,-19505.4765625,0
2957.916015625,-19505.4765625,0
2957.416015625,-19505.4765625,0
2956.916015625,-19505.4765625,0
2956.416015625,-19505.4765625,0
2955.916015625,-19505.4765625,0
2955.416015625,-19505.4765625,0
2954.916015625,-19505.4765625,0
2954.416015625,-19505.4765625,0
2953.916015625,-19505.4765625,0
2953.416015625,-19505.4765625,0
2952.916015625,-19505.4765625,0
2952.416015625,-19505.4765625,0
2951.916015625,-19505.4765625,0
2951.416015625,-19505.4765625,0
2950.916015625,-19505.4765625,0
2950.416015625,-19505.4765625,0
2949.916015625,-19505.4765625,0
2949.416015625,-19505.4765625,0
2948.916015625,-19505.4765625,0
2948.416015625,-19505.4765625,0
2947.916015625,-19505.4765625,0
2947.416015625,-19505.4765625,0
2946.916015625,-19505.4765625,0
2946.416015625,-19505.4765625,0
2945.916015625,-19505.4765625,0
2945.416015625,-19505.4765625,0
2944.916015625,-19505.4765625,0
2944.416015625,-19505.4765625,0
2943.916015625,-19505.4765625,0
2943.416015625,-19505.4765625,0
2942.916015625,-19505.4765625,0
2942.416015625,-19505.4765625,0
2941.916015625,-19505.4765625,0
2941.416015625,-19505.4765625,0
2940.916015625,-19505.4765625,0
2940.416015625,-19505.4765625,0
