x,y,z
204.791564941406,36.30810546875,6.75778293609619
205.291488647461,36.3166351318359,6.72859334945679
205.791412353516,36.3251724243164,6.69930362701416
206.29133605957,36.3337020874023,6.66991424560547
206.791275024414,36.3422393798828,6.6404242515564
207.291198730469,36.3507690429687,6.61083459854126
207.791122436523,36.3593063354492,6.5811448097229
208.291046142578,36.3678359985352,6.55135488510132
208.790985107422,36.3763732910156,6.52146482467651
209.290908813477,36.3849029541016,6.49147605895996
209.790832519531,36.393440246582,6.46145248413086
210.290756225586,36.401969909668,6.43142890930176
210.790679931641,36.4105072021484,6.40140533447266
211.290618896484,36.4190368652344,6.37138223648071
211.790542602539,36.4275741577148,6.34135866165161
212.290466308594,36.4361038208008,6.31133508682251
212.790390014648,36.4446411132812,6.28131151199341
213.290313720703,36.4531745910645,6.25128793716431
213.790252685547,36.4617080688477,6.22126483917236
214.290176391602,36.4702415466309,6.19124126434326
214.790100097656,36.4787750244141,6.16121768951416
215.2900390625,36.4873085021973,6.13119411468506
215.789962768555,36.4958419799805,6.10117053985596
216.289886474609,36.5043754577637,6.07114744186401
216.789810180664,36.5129089355469,6.04112386703491
217.289733886719,36.5214424133301,6.01110029220581
217.789672851563,36.5299758911133,5.98107671737671
218.289596557617,36.5385093688965,5.95105361938477
218.789520263672,36.5470428466797,5.92103004455566
219.289459228516,36.5555763244629,5.89100646972656
219.789367675781,36.5641098022461,5.86098289489746
220.289306640625,36.5726432800293,5.83095932006836
220.78923034668,36.5811767578125,5.80093622207642
221.289154052734,36.5897102355957,5.77091264724731
221.789093017578,36.5982437133789,5.74088907241821
222.289001464844,36.6067771911621,5.71086549758911
222.788940429687,36.6153106689453,5.68084192276001
223.288864135742,36.6238441467285,5.65081882476807
223.788787841797,36.6323776245117,5.62079524993897
224.288726806641,36.6409149169922,5.59077167510986
224.788650512695,36.6494445800781,5.56074810028076
225.28857421875,36.6579818725586,5.53072500228882
225.788513183594,36.6665115356445,5.50070142745972
226.288421630859,36.675048828125,5.47067785263062
226.788360595703,36.6835784912109,5.44065427780151
227.288284301758,36.6921157836914,5.41063070297241
227.788208007812,36.7006454467773,5.38060760498047
228.288146972656,36.7091827392578,5.35058403015137
228.788055419922,36.7177124023438,5.32056045532227
229.287994384766,36.7262496948242,5.29053688049316
229.78791809082,36.7347793579102,5.26051330566406
230.287841796875,36.7433166503906,5.23049020767212
230.787780761719,36.7518463134766,5.20046663284302
231.287704467773,36.760383605957,5.17044305801392
231.787628173828,36.768913269043,5.14041948318481
232.287567138672,36.7774505615234,5.11039638519287
232.787475585937,36.7859840393066,5.08037281036377
233.287414550781,36.7945175170898,5.05034923553467
233.787338256836,36.803050994873,5.02032566070557
234.287261962891,36.8115844726562,4.99030208587647
234.787200927734,36.8201179504395,4.96027898788452
235.287109375,36.8286514282227,4.93025541305542
235.787048339844,36.8371849060059,4.90023183822632
236.286972045898,36.8457183837891,4.87020826339722
236.786895751953,36.8542518615723,4.84018468856812
237.286834716797,36.8627853393555,4.81016159057617
237.786758422852,36.8713188171387,4.78013801574707
238.286682128906,36.8798522949219,4.75011444091797
238.786605834961,36.8883857727051,4.72009086608887
239.286529541016,36.8969192504883,4.69006776809692
239.786468505859,36.9054527282715,4.66004419326782
240.286392211914,36.9139862060547,4.63002061843872
240.786315917969,36.9225196838379,4.59999704360962
241.286254882812,36.9310531616211,4.56997346878052
241.786163330078,36.9395866394043,4.53995037078857
242.286102294922,36.9481201171875,4.50992679595947
242.786026000977,36.956657409668,4.47990322113037
243.285949707031,36.9651870727539,4.44987964630127
243.785888671875,36.9737243652344,4.41985607147217
244.285797119141,36.9822540283203,4.38983297348022
244.785736083984,36.9907913208008,4.35980939865112
245.285659790039,36.9993209838867,4.32978582382202
245.785583496094,37.0078582763672,4.29976224899292
246.285522460937,37.0163879394531,4.26973915100098
246.785446166992,37.0249252319336,4.23971557617188
247.285369873047,37.0334548950195,4.20969200134277
247.785308837891,37.0419921875,4.17966842651367
248.285217285156,37.0505218505859,4.14964485168457
248.78515625,37.0590591430664,4.11962175369263
249.285079956055,37.0675888061523,4.08959817886353
249.785003662109,37.0761260986328,4.05957460403442
250.284942626953,37.0846557617187,4.02955102920532
250.784851074219,37.0931930541992,3.9995276927948
251.284790039062,37.1017227172852,3.9695041179657
251.784713745117,37.1102600097656,3.93952393531799
252.284637451172,37.1187934875488,3.90965628623962
252.784576416016,37.127326965332,3.87990212440491
253.28450012207,37.1358604431152,3.850261926651
253.784423828125,37.1443939208984,3.82073521614075
254.284362792969,37.1529273986816,3.79132199287415
254.784271240234,37.1614608764648,3.76202273368835
255.284210205078,37.169994354248,3.73283696174622
255.784133911133,37.1785278320313,3.70376491546631
256.284057617187,37.1870613098145,3.67480635643005
256.783996582031,37.1955947875977,3.64596176147461
257.283905029297,37.2041282653809,3.61723065376282
257.783843994141,37.2126617431641,3.58861303329468
258.283782958984,37.2211952209473,3.56010913848877
258.78369140625,37.2297286987305,3.53171896934509
259.283630371094,37.2382621765137,3.50344252586365
259.783538818359,37.2467956542969,3.47527980804443
260.283477783203,37.2553291320801,3.44723057746887
260.783416748047,37.2638626098633,3.41929483413696
261.283325195313,37.2723960876465,3.39147305488586
261.783264160156,37.2809295654297,3.36376476287842
262.283172607422,37.2894668579102,3.3361701965332
262.783111572266,37.2979965209961,3.30868911743164
263.283050537109,37.3065338134766,3.28132200241089
263.782958984375,37.3150634765625,3.25406837463379
264.282897949219,37.323600769043,3.22692823410034
264.782806396484,37.3321304321289,3.1999020576477
265.282745361328,37.3406677246094,3.17298936843872
265.782684326172,37.3491973876953,3.14619016647339
266.282592773437,37.3577346801758,3.11950492858887
266.782531738281,37.3662643432617,3.092933177948
267.282440185547,37.3748016357422,3.06647515296936
267.782379150391,37.3833312988281,3.04013061523437
268.282318115234,37.3918685913086,3.01389980316162
268.782257080078,37.4003982543945,2.9877827167511
269.282165527344,37.408935546875,2.96177935600281
269.782104492187,37.4174652099609,2.93588948249817
270.282012939453,37.4260025024414,2.91011333465576
270.781951904297,37.4345359802246,2.88445091247559
271.281890869141,37.4430694580078,2.85890197753906
271.781799316406,37.451602935791,2.83346676826477
272.28173828125,37.4601364135742,2.80814528465271
272.781646728516,37.4686698913574,2.7829372882843
273.281585693359,37.4772033691406,2.75784301757812
273.781524658203,37.4857368469238,2.73286247253418
274.281433105469,37.494270324707,2.70799541473389
274.781372070312,37.5028038024902,2.6832423210144
275.281280517578,37.5113372802734,2.65860271453857
275.781219482422,37.5198707580566,2.6340765953064
276.281158447266,37.5284042358398,2.60966420173645
276.781066894531,37.536937713623,2.58536553382874
277.281005859375,37.5454711914062,2.56118059158325
277.780914306641,37.5540046691895,2.53710913658142
278.280853271484,37.5625381469727,2.51315140724182
278.780792236328,37.5710716247559,2.48930740356445
279.280700683594,37.5796051025391,2.46557712554932
279.780639648438,37.5881385803223,2.44196033477783
280.280548095703,37.5966720581055,2.41845726966858
280.780487060547,37.6052055358887,2.39506769180298
281.280426025391,37.6137390136719,2.37179183959961
281.780334472656,37.6222763061523,2.34862971305847
282.2802734375,37.6308059692383,2.32558131217957
282.780212402344,37.6393432617188,2.30264639854431
283.280120849609,37.6478729248047,2.27982521057129
283.780059814453,37.6564102172852,2.2571177482605
284.279998779297,37.6649398803711,2.23452377319336
284.779907226562,37.6734771728516,2.21204352378845
285.279846191406,37.6820068359375,2.18967700004578
285.779754638672,37.690544128418,2.16742420196533
286.279693603516,37.6990737915039,2.14528489112854
286.779632568359,37.7076110839844,2.12325930595398
287.279541015625,37.7161407470703,2.10134720802307
287.779479980469,37.7246780395508,2.07954883575439
288.279388427734,37.7332077026367,2.05786418914795
288.779327392578,37.7417449951172,2.03629326820374
289.279266357422,37.7502746582031,2.01483583450317
289.779174804687,37.7588119506836,1.99349212646484
290.279113769531,37.7673454284668,1.97226214408875
290.779022216797,37.77587890625,1.9511456489563
291.278961181641,37.7844123840332,1.93014299869537
291.778900146484,37.7929458618164,1.9092538356781
292.27880859375,37.8014793395996,1.88847839832306
292.778747558594,37.8100128173828,1.86781668663025
293.278656005859,37.818546295166,1.84726846218109
293.778594970703,37.8270797729492,1.82683396339417
294.278533935547,37.8356132507324,1.80651319026947
294.778442382812,37.8441467285156,1.78630602359772
295.278381347656,37.8526802062988,1.76621246337891
295.778289794922,37.861213684082,1.74623262882233
296.278228759766,37.8697471618652,1.72636640071869
296.778167724609,37.8782806396484,1.70661377906799
297.278076171875,37.8868141174316,1.68697488307953
297.778015136719,37.8953475952148,1.66744959354401
298.277954101562,37.903881072998,1.64803802967072
298.777862548828,37.9124145507812,1.62874007225037
299.277801513672,37.9209480285645,1.60955572128296
299.777740478516,37.9294815063477,1.59048509597778
300.277648925781,37.9380187988281,1.57152807712555
300.777587890625,37.9465484619141,1.55268478393555
301.277496337891,37.9550857543945,1.53395509719849
301.777435302734,37.9636154174805,1.51533901691437
302.277374267578,37.9721527099609,1.49683666229248
302.777282714844,37.9806823730469,1.47844791412354
303.277221679688,37.9892196655273,1.46017277240753
303.777130126953,37.9977493286133,1.44201135635376
304.277069091797,38.0062866210937,1.42396354675293
304.777008056641,38.0148162841797,1.40602946281433
305.276916503906,38.0233535766602,1.38820898532867
305.77685546875,38.0318832397461,1.37050211429596
306.276763916016,38.0404205322266,1.35290896892548
306.776702880859,38.0489501953125,1.33542943000793
307.276641845703,38.057487487793,1.31806361675262
307.776550292969,38.0660171508789,1.30081140995026
308.276489257812,38.0745544433594,1.28367280960083
308.776397705078,38.0830841064453,1.26664793491364
309.276336669922,38.0916213989258,1.24973666667938
309.776275634766,38.100154876709,1.23293912410736
310.276184082031,38.1086883544922,1.21625506877899
310.776123046875,38.1172218322754,1.19968485832214
311.276062011719,38.1257553100586,1.18322813510895
311.775970458984,38.1342887878418,1.16688513755798
312.275909423828,38.142822265625,1.15065586566925
312.775817871094,38.1513557434082,1.13454020023346
313.275756835937,38.1598892211914,1.11853814125061
313.775695800781,38.1684226989746,1.10264980792999
314.275604248047,38.1769561767578,1.08687508106232
314.775543212891,38.185489654541,1.07121396064758
315.275482177734,38.1940231323242,1.05566656589508
315.775390625,38.2025566101074,1.04023277759552
316.275329589844,38.2110900878906,1.0249125957489
316.775238037109,38.2196235656738,1.00970613956451
317.275177001953,38.228157043457,0.994613349437714
317.775115966797,38.2366905212402,0.9796342253685
318.275024414062,38.2452239990234,0.964768707752228
318.774963378906,38.2537574768066,0.950016856193542
319.274871826172,38.2622909545898,0.935378670692444
319.774810791016,38.2708282470703,0.920854091644287
320.274749755859,38.2793579101562,0.906443178653717
320.774658203125,38.2878952026367,0.892145931720733
321.274597167969,38.2964248657227,0.877962350845337
321.774505615234,38.3049621582031,0.863892436027527
322.274444580078,38.3134918212891,0.849936127662659
322.774383544922,38.3220291137695,0.836093485355377
323.274291992188,38.3305587768555,0.822364509105682
323.774230957031,38.3390960693359,0.808749198913574
324.274169921875,38.3476257324219,0.795247554779053
324.774078369141,38.3561630249023,0.781859517097473
325.274017333984,38.3646926879883,0.76858514547348
325.77392578125,38.3732299804687,0.755424439907074
326.273864746094,38.3817596435547,0.74237734079361
326.773803710938,38.3902969360352,0.729443967342377
327.273712158203,38.3988265991211,0.716624200344086
327.773651123047,38.4073638916016,0.703918099403381
328.273559570312,38.4158973693848,0.691325604915619
328.773498535156,38.424430847168,0.678846836090088
329.2734375,38.4329643249512,0.666481673717499
329.773345947266,38.4414978027344,0.654230177402496
330.273284912109,38.4500312805176,0.642092347145081
330.773223876953,38.4585647583008,0.630068123340607
331.273132324219,38.467098236084,0.618157625198364
331.773071289062,38.4756317138672,0.606360733509064
332.272979736328,38.4841651916504,0.59467750787735
332.772918701172,38.4926986694336,0.583107888698578
333.272857666016,38.5012321472168,0.571651995182037
333.772766113281,38.509765625,0.560309708118439
334.272705078125,38.5182991027832,0.549081087112427
334.772613525391,38.5268325805664,0.537966132164001
335.272552490234,38.5353660583496,0.526964783668518
335.772491455078,38.5438995361328,0.516077160835266
336.272399902344,38.552433013916,0.505303144454956
336.772338867187,38.5609664916992,0.49464276432991
337.272247314453,38.5694999694824,0.484096050262451
337.772186279297,38.5780334472656,0.473663002252579
338.272125244141,38.5865707397461,0.463343620300293
338.772033691406,38.595100402832,0.453137844800949
339.27197265625,38.6036376953125,0.443045765161514
339.771911621094,38.6121673583984,0.433067321777344
340.271820068359,38.6207046508789,0.423202514648438
340.771759033203,38.6292343139648,0.41345140337944
341.273803710938,38.6378059387207,0.403813898563385
341.887115478516,38.6453323364258,0.394290059804916
342.500518798828,38.6471786499023,0.384879887104034
343.113891601562,38.6433486938477,0.375583380460739
343.727233886719,38.6338386535645,0.366400480270386
344.340423583984,38.6186561584473,0.357331275939941
344.953430175781,38.5977935791016,0.348375707864761
345.566284179687,38.5712623596191,0.339533776044846
346.178833007813,38.5390586853027,0.330805510282516
346.791046142578,38.5011825561523,0.322190910577774
347.402862548828,38.4576416015625,0.313689947128296
348.014312744141,38.4084434509277,0.305302649736404
348.625213623047,38.353588104248,0.297028988599777
349.235626220703,38.2930755615234,0.288868993520737
349.845428466797,38.226921081543,0.28082263469696
350.454620361328,38.1551170349121,0.272889941930771
351.063079833984,38.0776824951172,0.265070885419846
351.670806884766,37.9946212768555,0.257365494966507
352.277770996094,37.905933380127,0.249773770570755
352.883850097656,37.8116340637207,0.242295682430267
353.489105224609,37.7117233276367,0.234931260347366
354.093322753906,37.6062202453613,0.22768047451973
354.696563720703,37.4951286315918,0.220543339848518
355.298736572266,37.3784561157227,0.213519871234894
355.899810791016,37.2562141418457,0.206610053777695
356.499786376953,37.1284103393555,0.19981387257576
357.098510742187,36.9950675964355,0.193131357431412
357.695953369141,36.8561820983887,0.186562493443489
358.292114257812,36.7117767333984,0.180107280611992
358.886871337891,36.5618515014648,0.173765733838081
359.480224609375,36.406436920166,0.167537823319435
360.072143554687,36.2455291748047,0.161423563957214
360.662567138672,36.0791511535645,0.15542297065258
361.251403808594,35.9073143005371,0.14953601360321
361.838623046875,35.730037689209,0.143762722611427
362.424133300781,35.5473327636719,0.13810308277607
363.007965087891,35.3592147827148,0.132557094097137
363.590087890625,35.165699005127,0.127124756574631
364.170288085938,34.9668083190918,0.121806062757969
364.748657226562,34.7625503540039,0.116601034998894
365.325164794922,34.5529479980469,0.111509650945663
365.899627685547,34.338020324707,0.106531925499439
366.472137451172,34.1177825927734,0.101667851209641
367.042572021484,33.8922576904297,0.096917428076267
367.610900878906,33.6614608764648,0.09228065609932
368.177032470703,33.425407409668,0.087757542729378
368.740966796875,33.1841354370117,0.083348080515862
369.302673339844,32.9376449584961,0.079052269458771
369.861999511719,32.6859703063965,0.074870109558106
370.419067382812,32.429126739502,0.070801600813866
370.973693847656,32.1671371459961,0.066846750676632
371.52587890625,31.9000244140625,0.063005544245243
372.075561523437,31.6278133392334,0.05927799642086
372.622711181641,31.3505268096924,0.055664103478193
373.167236328125,31.068187713623,0.052163857966662
373.709136962891,30.780818939209,0.048777267336845
374.248352050781,30.4884490966797,0.045504331588745
374.784851074219,30.1910972595215,0.04234504699707
375.318572998047,29.8887920379639,0.039299413561821
375.849487304687,29.5815620422363,0.036367431282997
376.377532958984,29.2694282531738,0.033549103885889
376.902618408203,28.9524230957031,0.030844431370497
377.4248046875,28.6305675506592,0.028253408148885
377.943969726562,28.3038940429687,0.025776039808989
378.460113525391,27.9724273681641,0.023412322625518
378.97314453125,27.6361961364746,0.021162258461118
379.483001708984,27.2952346801758,0.019025845453143
379.989715576172,26.9495639801025,0.017003087326884
380.493255615234,26.5992240905762,0.015093981288374
380.993469238281,26.244234085083,0.013298527337611
381.490386962891,25.8846302032471,0.011616726405919
381.983978271484,25.5204391479492,0.010048577561975
382.474090576172,25.1516990661621,0.008594081737101
382.960876464844,24.778434753418,0.007253238465637
383.444152832031,24.4006805419922,0.006026048213243
383.923919677734,24.0184707641602,0.004912510048598
384.400085449219,23.6318397521973,0.003912624903023
384.872680664062,23.2408142089844,0.003026392310858
385.341644287109,22.8454303741455,0.002253812272102
385.806915283203,22.4457244873047,0.001594884786755
386.268493652344,22.0417289733887,0.001049610087648
386.726257324219,21.6334762573242,0.000617987941951
387.180267333984,21.2210025787353,0.00030001840787
387.630432128906,20.8043479919434,9.57015436142683E-05
388.076721191406,20.3835411071777,5.03730143464054E-06
388.519073486328,19.9586219787598,0
388.957550048828,19.5296287536621,0
389.391937255859,19.0965919494629,0
389.822357177734,18.659553527832,0
390.248657226562,18.2185535430908,0
390.6708984375,17.773624420166,0
391.089019775391,17.3248023986816,0
391.5029296875,16.8721351623535,0
391.912658691406,16.4156494140625,0
392.318145751953,15.9553966522217,0
392.719360351562,15.4914064407349,0
393.116241455078,15.0237236022949,0
393.5087890625,14.5523891448975,0
393.896942138672,14.0774383544922,0
394.280700683594,13.598916053772,0
394.660003662109,13.1168613433838,0
395.034790039062,12.6313152313232,0
395.405151367187,12.1423234939575,0
395.770904541016,11.6499223709106,0
396.132080078125,11.1541585922241,0
396.488677978516,10.6550722122192,0
396.840637207031,10.1527061462402,0
397.187957763672,9.64710521697998,0
397.530548095703,9.13830757141113,0
397.868438720703,8.62636280059814,0
398.201538085937,8.11131381988525,0
398.529907226562,7.59319972991943,0
398.853424072266,7.07207298278809,0
399.172119140625,6.54797172546387,0
399.485961914062,6.02094173431397,0
399.794891357422,5.49103164672852,0
400.098876953125,4.95828151702881,0
400.397979736328,4.42274379730225,0
400.692047119141,3.88445901870728,0
400.981201171875,3.34347438812256,0
401.265258789063,2.79983854293823,0
401.544311523438,2.25359344482422,0
401.818267822266,1.70479345321655,0
402.087158203125,1.15347576141357,0
402.350952148437,0.599693775177002,0
402.609588623047,0.043497562408447,0
402.863037109375,-0.515071868896484,0
403.111328125,-1.07596302032471,0
403.354431152344,-1.63912725448608,0
403.592315673828,-2.20451879501343,0
403.824890136719,-2.7720890045166,0
404.052276611328,-3.34178447723389,0
404.274353027344,-3.9135627746582,0
404.491119384766,-4.48737144470215,0
404.702575683594,-5.0631628036499,0
404.90869140625,-5.64088535308838,0
405.109466552734,-6.22049331665039,0
405.304809570313,-6.80193185806274,0
405.494812011719,-7.38515520095825,0
405.679443359375,-7.97011423110962,0
405.858581542969,-8.55675506591797,0
406.032287597656,-9.14502811431885,0
406.200592041016,-9.73488521575928,0
406.363403320313,-10.3262748718262,0
406.520721435547,-10.9191465377808,0
406.672546386719,-11.51344871521,0
406.818878173828,-12.1091289520264,0
406.959686279297,-12.7061405181885,0
407.094940185547,-13.3044271469116,0
407.224670410156,-13.9039421081543,0
407.348846435547,-14.5046310424805,0
407.467437744141,-15.1064453125,0
407.580474853516,-15.7093324661255,0
407.687896728516,-16.3132381439209,0
407.789764404297,-16.9181137084961,0
407.886016845703,-17.523904800415,0
407.976654052734,-18.1305618286133,0
408.061676025391,-18.7380313873291,0
408.141052246094,-19.346263885498,0
408.214813232422,-19.9552021026611,0
408.282958984375,-20.5647964477539,0
408.345428466797,-21.1749973297119,0
408.402221679688,-21.7857513427734,0
408.453399658203,-22.3970031738281,0
408.498901367188,-23.0087013244629,0
408.538726806641,-23.6207962036133,0
408.572906494141,-24.2332363128662,0
408.601409912109,-24.8459644317627,0
408.624237060547,-25.458927154541,0
408.641387939453,-26.072078704834,0
408.652862548828,-26.6853618621826,0
408.658660888672,-27.2640075683594,0
408.662506103516,-27.7639923095703,0
408.666320800781,-28.2639770507812,0
408.670166015625,-28.7639636993408,0
408.673980712891,-29.2639484405518,0
408.677825927734,-29.7639331817627,0
408.681640625,-30.2639198303223,0
408.685485839844,-30.7639045715332,0
408.689300537109,-31.2638893127441,0
408.693145751953,-31.7638740539551,0
408.696990966797,-32.2638626098633,0
408.700805664062,-32.7638473510742,0
408.704650878906,-33.2638320922852,0
408.708465576172,-33.7638168334961,0
408.712310791016,-34.263801574707,0
408.716125488281,-34.763786315918,0
408.719970703125,-35.2637748718262,0
408.723815917969,-35.7637596130371,0
408.727630615234,-36.263744354248,0
408.731475830078,-36.763729095459,0
408.735290527344,-37.2637176513672,0
408.739135742188,-37.7637023925781,0
408.742950439453,-38.2636871337891,0
408.746795654297,-38.763671875,0
408.750610351563,-39.2636566162109,0
408.754455566406,-39.7636413574219,0
408.75830078125,-40.2636260986328,0
408.762115478516,-40.7636108398438,0
408.765960693359,-41.2635955810547,0
408.769775390625,-41.7635841369629,0
408.773620605469,-42.2635688781738,0
408.777435302734,-42.7635536193848,0
408.781280517578,-43.2635383605957,0
408.785125732422,-43.7635231018066,0
408.788940429688,-44.2635116577148,0
408.792785644531,-44.7634963989258,0
408.796600341797,-45.2634811401367,0
408.800445556641,-45.7634658813477,0
408.804260253906,-46.2634506225586,0
408.80810546875,-46.7634353637695,0
408.811920166016,-47.2634201049805,0
408.815765380859,-47.7634048461914,0
408.819610595703,-48.2633934020996,0
408.823425292969,-48.7633781433105,0
408.827270507813,-49.2633628845215,0
408.831085205078,-49.7633476257324,0
408.834930419922,-50.2633323669434,0
408.838745117188,-50.7633209228516,0
408.842590332031,-51.2633056640625,0
408.846435546875,-51.7632904052734,0
408.850250244141,-52.2632751464844,0
408.854095458984,-52.7632598876953,0
408.85791015625,-53.2632446289063,0
408.861755371094,-53.7632293701172,0
408.865570068359,-54.2632141113281,0
408.869415283203,-54.7632026672363,0
408.873229980469,-55.2631874084473,0
408.877105712891,-55.7631721496582,0
408.880920410156,-56.2631568908691,0
408.884765625,-56.7631416320801,0
408.888580322266,-57.2631301879883,0
408.892425537109,-57.7631149291992,0
408.896240234375,-58.2630996704102,0
408.900085449219,-58.7630844116211,0
408.903930664063,-59.263069152832,0
408.907745361328,-59.7630500793457,0
408.911590576172,-60.2630386352539,0
408.915405273438,-60.7630233764648,0
408.919250488281,-61.2630081176758,0
408.923065185547,-61.7629928588867,0
408.926910400391,-62.2629776000977,0
408.930725097656,-62.7629623413086,0
408.9345703125,-63.2629470825195,0
408.938415527344,-63.7629318237305,0
408.942230224609,-64.2629165649414,0
408.946075439453,-64.7629013061524,0
408.949890136719,-65.2628860473633,0
408.953735351563,-65.7628784179687,0
408.957550048828,-66.2628631591797,0
408.961395263672,-66.7628479003906,0
408.965209960938,-67.2628326416016,0
408.969055175781,-67.7628173828125,0
408.972900390625,-68.2628021240234,0
408.976715087891,-68.7627868652344,0
408.980560302734,-69.2627716064453,0
408.984375,-69.7627563476563,0
408.988220214844,-70.2627410888672,0
408.992034912109,-70.7627258300781,0
408.995880126953,-71.2627105712891,0
408.999725341797,-71.7627029418945,0
409.003540039063,-72.2626876831055,0
409.007385253906,-72.7626724243164,0
409.011199951172,-73.2626571655274,0
409.015045166016,-73.7626419067383,0
409.018859863281,-74.2626266479492,0
409.022705078125,-74.7626113891602,0
409.026519775391,-75.2625961303711,0
409.030364990234,-75.762580871582,0
409.0341796875,-76.262565612793,0
409.038024902344,-76.7625503540039,0
409.041839599609,-77.2625350952148,0
409.045684814453,-77.7625274658203,0
409.049530029297,-78.2625122070313,0
409.053344726563,-78.7624969482422,0
409.057189941406,-79.2624816894531,0
409.061004638672,-79.7624664306641,0
409.064849853516,-80.262451171875,0
409.068664550781,-80.7624359130859,0
409.072570800781,-81.2545166015625,0
409.076873779297,-81.7422485351563,0
409.081665039063,-82.2299728393555,0
409.086822509766,-82.7282562255859,0
409.092041015625,-83.2282257080078,0
409.097290039063,-83.7282028198242,0
409.102508544922,-84.2281723022461,0
409.107727050781,-84.7281494140625,0
409.112945556641,-85.2281188964844,0
409.1181640625,-85.7280883789062,0
409.123382568359,-86.2280654907227,0
409.128631591797,-86.7280349731445,0
409.133850097656,-87.2280120849609,0
409.139068603516,-87.7279815673828,0
409.144287109375,-88.2279510498047,0
409.149505615234,-88.7279281616211,0
409.154724121094,-89.227897644043,0
409.159973144531,-89.7278747558594,0
409.165191650391,-90.2278442382812,0
409.17041015625,-90.7278213500977,0
409.175628662109,-91.2277908325195,0
409.180847167969,-91.7277603149414,0
409.186065673828,-92.2277374267578,0
409.191314697266,-92.7277069091797,0
409.196533203125,-93.2276840209961,0
409.201751708984,-93.727653503418,0
409.206970214844,-94.2276306152344,0
409.212188720703,-94.7276000976563,0
409.217407226562,-95.2275695800781,0
409.22265625,-95.7275466918945,0
409.227874755859,-96.2275238037109,0
409.233093261719,-96.7274932861328,0
409.238311767578,-97.2274627685547,0
409.243530273438,-97.7274322509766,0
409.248779296875,-98.227409362793,0
409.253997802734,-98.7273864746094,0
409.259216308594,-99.2273559570313,0
409.264434814453,-99.7273254394531,0
409.269653320313,-100.227294921875,0
409.274871826172,-100.727272033691,0
409.280120849609,-101.227249145508,0
409.285339355469,-101.72721862793,0
409.290557861328,-102.227188110352,0
409.295776367188,-102.727165222168,0
409.300994873047,-103.22713470459,0
409.306213378906,-103.727111816406,0
409.311462402344,-104.227081298828,0
409.316680908203,-104.72705078125,0
409.321899414063,-105.227027893066,0
409.327117919922,-105.727005004883,0
409.332336425781,-106.226974487305,0
409.337554931641,-106.726943969727,0
409.342803955078,-107.226913452148,0
409.348022460938,-107.726890563965,0
409.353240966797,-108.226867675781,0
409.358459472656,-108.726837158203,0
409.363677978516,-109.226806640625,0
409.368896484375,-109.726776123047,0
409.374145507813,-110.226753234863,0
409.379364013672,-110.72673034668,0
409.384582519531,-111.226699829102,0
409.389801025391,-111.726669311523,0
409.39501953125,-112.22664642334,0
409.400238037109,-112.726615905762,0
409.405487060547,-113.226593017578,0
409.410705566406,-113.7265625,0
409.415924072266,-114.226531982422,0
409.421142578125,-114.726509094238,0
409.426361083984,-115.226486206055,0
409.431579589844,-115.726455688477,0
409.436828613281,-116.226425170898,0
409.442047119141,-116.72639465332,0
409.447265625,-117.226371765137,0
409.452484130859,-117.726348876953,0
409.457702636719,-118.226318359375,0
409.462921142578,-118.726287841797,0
409.468170166016,-119.226257324219,0
409.473388671875,-119.726234436035,0
409.478607177734,-120.226211547852,0
409.483825683594,-120.726181030273,0
409.489044189453,-121.226150512695,0
409.494262695312,-121.726127624512,0
409.49951171875,-122.226104736328,0
409.504730224609,-122.72607421875,0
409.509948730469,-123.226043701172,0
409.515167236328,-123.726013183594,0
409.520385742188,-124.22599029541,0
409.525604248047,-124.725967407227,0
409.530853271484,-125.225936889648,0
409.536071777344,-125.72590637207,0
409.541290283203,-126.225875854492,0
409.546508789063,-126.725852966309,0
409.551727294922,-127.225830078125,0
409.556945800781,-127.725799560547,0
409.562194824219,-128.22575378418,0
409.567413330078,-128.725723266602,0
409.572631835938,-129.225708007813,0
409.577850341797,-129.725677490234,0
409.583068847656,-130.225646972656,0
409.588287353516,-130.725616455078,0
409.593536376953,-131.2255859375,0
409.598754882813,-131.725570678711,0
409.603973388672,-132.225540161133,0
409.609191894531,-132.725509643555,0
409.614410400391,-133.225479125977,0
409.61962890625,-133.725463867188,0
409.624877929688,-134.225433349609,0
409.630096435547,-134.725402832031,0
409.635314941406,-135.225372314453,0
409.640533447266,-135.725341796875,0
409.645751953125,-136.225326538086,0
409.651000976563,-136.725296020508,0
409.656219482422,-137.22526550293,0
409.661437988281,-137.725234985352,0
409.666656494141,-138.225204467773,0
409.671875,-138.725189208984,0
409.677093505859,-139.225158691406,0
409.682342529297,-139.725128173828,0
409.687561035156,-140.22509765625,0
409.692779541016,-140.725067138672,0
409.697998046875,-141.225051879883,0
409.703216552734,-141.725021362305,0
409.708435058594,-142.224990844727,0
409.713684082031,-142.724960327148,0
409.718902587891,-143.224945068359,0
409.72412109375,-143.724914550781,0
409.729339599609,-144.224884033203,0
409.734558105469,-144.724853515625,0
409.739776611328,-145.224822998047,0
409.745025634766,-145.724807739258,0
409.750244140625,-146.22477722168,0
409.755462646484,-146.724746704102,0
409.760681152344,-147.224716186523,0
409.765899658203,-147.724685668945,0
409.771118164062,-148.224670410156,0
409.7763671875,-148.724639892578,0
409.781585693359,-149.224609375,0
409.786804199219,-149.724578857422,0
